frame,2485,24.86256549,0,5,0.36720470,0.27732378,0.07482991,0,0.39931622,0.48125234,-0.04001601,0,0.43943280,0.71035725,-0.10661638,0,0.29117358,0.04087605,0.14999782,0,0.26733613,-0.02514568,-0.04359691,0
frame,2486,24.87273561,0,5,0.36659351,0.27999610,0.08108468,0,0.39870736,0.48209307,-0.03758839,0,0.43822280,0.71041703,-0.10591169,0,0.29073903,0.04434690,0.16056894,0,0.26705611,-0.02532933,-0.03186416,0
frame,2487,24.88273828,0,5,0.36608338,0.28279808,0.08678773,0,0.39817151,0.48284113,-0.03576799,0,0.43692812,0.71043867,-0.10574578,0,0.29053715,0.04818529,0.17094839,0,0.26708838,-0.02501222,-0.01963437,0
frame,2488,24.89263323,0,5,0.36581555,0.28596327,0.09215511,0,0.39780715,0.48347601,-0.03472605,0,0.43567070,0.71036792,-0.10614076,0,0.29046121,0.05283130,0.18143050,0,0.26695469,-0.02483501,-0.00750852,0
frame,2489,24.90272658,0,5,0.36567476,0.28921011,0.09702476,0,0.39763501,0.48411813,-0.03440688,0,0.43450969,0.71033108,-0.10714328,0,0.29063940,0.05743116,0.19152050,0,0.26717064,-0.02452108,0.00479525,0
frame,2490,24.91267063,0,5,0.36553344,0.29266652,0.10113949,0,0.39771780,0.48477313,-0.03478748,0,0.43323293,0.71021736,-0.10887264,0,0.29091707,0.06260344,0.20143162,0,0.26728526,-0.02466501,0.01719683,0
frame,2491,24.92265397,0,5,0.36570397,0.29632208,0.10474559,0,0.39794922,0.48539940,-0.03602534,0,0.43203530,0.71006584,-0.11131569,0,0.29145849,0.06854682,0.21103977,0,0.26760879,-0.02447724,0.02947663,0
frame,2492,24.93275453,0,5,0.36599895,0.30031666,0.10721251,0,0.39842620,0.48599410,-0.03832178,0,0.43091002,0.70972484,-0.11441465,0,0.29245278,0.07490303,0.21979649,0,0.26788127,-0.02387376,0.04130858,0
frame,2493,24.94264092,0,5,0.36652389,0.30425879,0.10821563,0,0.39923927,0.48648533,-0.04189591,0,0.42975855,0.70923650,-0.11839346,0,0.29338729,0.08219258,0.22717561,0,0.26809260,-0.02347410,0.05253430,0
frame,2494,24.95264337,0,5,0.36748144,0.30848011,0.10772791,0,0.40070137,0.48710656,-0.04738514,0,0.42879790,0.70927644,-0.12339578,0,0.29414162,0.08998502,0.23310912,0,0.26861364,-0.02270381,0.06295075,0
frame,2495,24.96265408,0,5,0.36880299,0.31311181,0.10556680,0,0.40282154,0.48771176,-0.05466811,0,0.42835474,0.70951933,-0.12931500,0,0.29478124,0.09807964,0.23744541,0,0.26900133,-0.02182276,0.07319713,0
frame,2496,24.97274011,0,5,0.37059656,0.31839657,0.10203046,0,0.40517613,0.48845223,-0.06413602,0,0.42868882,0.70995903,-0.13602042,0,0.29523578,0.10698602,0.24009681,0,0.26969522,-0.02042777,0.08325046,0
frame,2497,24.98266897,0,5,0.37277851,0.32428610,0.09685572,0,0.40847597,0.48890433,-0.07529437,0,0.42977399,0.71029472,-0.14353248,0,0.29644606,0.11697150,0.24060559,0,0.27042302,-0.01895131,0.09302937,0
frame,2498,24.99268158,0,5,0.37545666,0.33055678,0.08964839,0,0.41284540,0.48906699,-0.08758155,0,0.43138021,0.71052009,-0.15130040,0,0.29841208,0.12722911,0.23905949,0,0.27253982,-0.01652589,0.10297415,0
frame,2499,25.00267609,0,5,0.37822065,0.33650920,0.08046317,0,0.41745463,0.48870039,-0.10064624,0,0.43293172,0.71069354,-0.15913178,0,0.30114147,0.13863464,0.23630701,0,0.26797104,-0.01926305,0.11190739,0
frame,2500,25.01270245,0,5,0.38112858,0.34202215,0.07008115,0,0.42209029,0.48811030,-0.11429039,0,0.43405515,0.71051764,-0.16688533,0,0.30436137,0.15064342,0.23159611,0,0.26726642,-0.01642387,0.12069694,0
frame,2501,25.02267601,0,5,0.38399580,0.34675753,0.05864309,0,0.42648554,0.48746681,-0.12836571,0,0.43521881,0.71004659,-0.17428495,0,0.30758321,0.16280706,0.22525971,0,0.26751095,-0.01265490,0.12669171,0
frame,2502,25.03267773,0,5,0.38708267,0.35054159,0.04620442,0,0.43033743,0.48667625,-0.14296123,0,0.43633851,0.70948195,-0.18135408,0,0.31000865,0.17446239,0.21743423,0,0.26805040,-0.00848953,0.13060880,0
frame,2503,25.04274353,0,5,0.39002720,0.35328743,0.03298076,0,0.43401113,0.48595604,-0.15796909,0,0.43763027,0.70893466,-0.18837380,0,0.31066528,0.18464164,0.20825900,0,0.26918074,-0.00415634,0.13255014,0
frame,2504,25.05267144,0,6,0.39267704,0.35545942,0.01926426,0,0.43698797,0.48528254,-0.17329209,0,0.43891913,0.70887512,-0.19572511,0,0.30973542,0.19290888,0.19823919,0,0.27144095,-0.00036542,0.13251467,0,1.90656424,1.00057805,0.40587261,0
frame,2505,25.06278630,0,5,0.39521241,0.35739151,0.00553841,0,0.43943629,0.48502851,-0.18847851,0,0.44020715,0.70930910,-0.20323403,0,0.30903307,0.20114118,0.18821652,0,0.27481771,0.00313824,0.12957908,0
frame,2506,25.07275539,0,5,0.39718112,0.35932860,-0.00799840,0,0.44143581,0.48558500,-0.20315395,0,0.44136119,0.71033335,-0.21113317,0,0.30890855,0.21020950,0.17670999,0,0.28147641,0.00862131,0.12396958,0
frame,2507,25.08276985,0,5,0.39860550,0.36166167,-0.02121005,0,0.44284225,0.48667899,-0.21739112,0,0.44190979,0.71161187,-0.21915059,0,0.30917910,0.21773450,0.16436802,0,0.28861120,0.01487788,0.11632406,0
frame,2508,25.09279414,0,5,0.39943516,0.36459112,-0.03385215,0,0.44383705,0.48853937,-0.23088300,0,0.44204766,0.71314037,-0.22700080,0,0.30935046,0.22356479,0.15199074,0,0.29478779,0.02060072,0.10478980,0
frame,2509,25.10272551,0,5,0.39936730,0.36793932,-0.04627473,0,0.44426814,0.49098787,-0.24367134,0,0.44193667,0.71491206,-0.23422265,0,0.30941403,0.22761993,0.13977957,0,0.30077615,0.02585566,0.09108096,0
frame,2510,25.11268952,0,5,0.39872095,0.37128925,-0.05869277,0,0.44434437,0.49385878,-0.25582966,0,0.44172773,0.71688032,-0.24067676,0,0.30909133,0.23020071,0.12746489,0,0.30660072,0.03006577,0.07552604,0
frame,2511,25.12275750,0,5,0.39783469,0.37442669,-0.07106146,0,0.44398853,0.49699834,-0.26730171,0,0.44152507,0.71907151,-0.24633129,0,0.30918846,0.23176761,0.11464039,0,0.31151757,0.03289891,0.05840198,0
frame,2512,25.13275151,0,5,0.39689812,0.37690914,-0.08356044,0,0.44334245,0.50031286,-0.27830783,0,0.44107479,0.72123468,-0.25154492,0,0.30983081,0.23232675,0.10119363,0,0.31614944,0.03498686,0.04001311,0
frame,2513,25.14274049,0,5,0.39599466,0.37865523,-0.09609715,0,0.44223943,0.50363940,-0.28882745,0,0.44037485,0.72344792,-0.25616461,0,0.31105378,0.23120265,0.08719450,0,0.31941766,0.03529853,0.02068859,0
frame,2514,25.15274824,0,5,0.39513281,0.37936583,-0.10851702,0,0.44071540,0.50694174,-0.29887369,0,0.43944961,0.72571135,-0.26066735,0,0.31258118,0.22836380,0.07285067,0,0.32253313,0.03508259,0.00044755,0
frame,2515,25.16271979,0,5,0.39450708,0.37924501,-0.12094760,0,0.43900099,0.50995034,-0.30864277,0,0.43845001,0.72786051,-0.26520163,0,0.31431815,0.22394776,0.05815683,0,0.32469046,0.03368982,-0.02112873,0
frame,2516,25.17275844,0,5,0.39406219,0.37841257,-0.13329932,0,0.43718585,0.51295614,-0.31801948,0,0.43751818,0.73016560,-0.26959285,0,0.31617147,0.21823692,0.04301809,0,0.32683441,0.03208100,-0.04446577,0
frame,2517,25.18280379,0,5,0.39362487,0.37680450,-0.14548410,0,0.43520948,0.51564616,-0.32695627,0,0.43649498,0.73241574,-0.27388459,0,0.31823909,0.21150780,0.02717490,0,0.32855713,0.03038217,-0.06964888,0
frame,2518,25.19281858,0,6,0.39326373,0.37447777,-0.15764809,0,0.43322828,0.51806241,-0.33559409,0,0.43550187,0.73465639,-0.27815944,0,0.32035220,0.20359690,0.01080454,0,0.33430770,0.03319170,-0.09446388,0,1.92871141,1.00536203,0.43308687,0
frame,2519,25.20270526,0,5,0.39292085,0.37155166,-0.16970162,0,0.43115935,0.52029353,-0.34373888,0,0.43436924,0.73675215,-0.28224921,0,0.32220507,0.19446611,-0.00631487,0,0.33441749,0.03030994,-0.12190777,0
frame,2520,25.21275989,0,5,0.39266121,0.36800742,-0.18171255,0,0.42898831,0.52239728,-0.35152709,0,0.43332553,0.73875797,-0.28612992,0,0.32409284,0.18438594,-0.02390023,0,0.33432901,0.02727830,-0.14956120,0
frame,2521,25.22275725,0,5,0.39247301,0.36389247,-0.19374202,0,0.42685917,0.52444214,-0.35890603,0,0.43203697,0.74067849,-0.28963405,0,0.32607183,0.17333280,-0.04216994,0,0.33435059,0.02418919,-0.17725329,0
frame,2522,25.23287943,0,5,0.39246836,0.35908780,-0.20582242,0,0.42462531,0.52625179,-0.36572734,0,0.43061161,0.74245095,-0.29277778,0,0.32770148,0.16149911,-0.06123930,0,0.33434311,0.02099371,-0.20478280,0
frame,2523,25.24288629,0,5,0.39255682,0.35377595,-0.21796222,0,0.42233863,0.52787310,-0.37196794,0,0.42925167,0.74421424,-0.29547638,0,0.32917216,0.14932804,-0.08114939,0,0.33442962,0.01769537,-0.23238443,0
frame,2524,25.25287599,0,5,0.39259562,0.34801665,-0.23009373,0,0.42001286,0.52924317,-0.37739277,0,0.42786732,0.74571168,-0.29756850,0,0.33066291,0.13737182,-0.10182115,0,0.33474958,0.01448223,-0.25980625,0
frame,2525,25.26285508,0,5,0.39250183,0.34194049,-0.24212067,0,0.41754976,0.53027982,-0.38203874,0,0.42612249,0.74699491,-0.29932928,0,0.33206853,0.12522262,-0.12295652,0,0.33490109,0.01120798,-0.28721496,0
frame,2526,25.27280752,0,5,0.39217135,0.33567274,-0.25406969,0,0.41501340,0.53112036,-0.38574550,0,0.42465979,0.74799412,-0.30041465,0,0.33341575,0.11369096,-0.14445364,0,0.33502880,0.00838906,-0.31447124,0
frame,2527,25.28282025,0,5,0.39178023,0.32940683,-0.26571760,0,0.41236472,0.53151852,-0.38851675,0,0.42304963,0.74862599,-0.30115813,0,0.33428320,0.10161907,-0.16673751,0,0.33481517,0.00603769,-0.34177077,0
frame,2528,25.29289544,0,6,0.39129087,0.32325527,-0.27715126,0,0.40966153,0.53151894,-0.39032474,0,0.42171448,0.74894488,-0.30134323,0,0.33540559,0.09054657,-0.18922490,0,0.33430290,0.00413064,-0.36894608,0,1.90766811,1.00136316,0.40585023,0
frame,2529,25.30288056,0,5,0.39062694,0.31726155,-0.28797236,0,0.40689048,0.53122151,-0.39114639,0,0.42040101,0.74881750,-0.30111066,0,0.33623800,0.08003938,-0.21185927,0,0.33339104,0.00277537,-0.39562452,0
frame,2530,25.31289155,0,5,0.38980570,0.31126502,-0.29853788,0,0.40418825,0.53047138,-0.39114904,0,0.41918325,0.74831814,-0.30043852,0,0.33681014,0.06991358,-0.23463647,0,0.33191413,0.00155884,-0.42212197,0
frame,2531,25.32282650,0,5,0.38887882,0.30537805,-0.30853269,0,0.40174499,0.52928698,-0.39033294,0,0.41819039,0.74739820,-0.29940698,0,0.33691263,0.06039187,-0.25751066,0,0.33022997,0.00095024,-0.44776055,0
frame,2532,25.33278844,0,5,0.38785520,0.29945180,-0.31809449,0,0.39950287,0.52739137,-0.38893771,0,0.41725689,0.74602187,-0.29817167,0,0.33646193,0.05133520,-0.28030953,0,0.32826960,0.00072143,-0.47280911,0
frame,2533,25.34285117,0,5,0.38674197,0.29369593,-0.32715741,0,0.39765573,0.52491111,-0.38676941,0,0.41646075,0.74439609,-0.29649940,0,0.33540118,0.04303293,-0.30288199,0,0.32598490,0.00087091,-0.49693179,0
frame,2534,25.35286110,0,5,0.38554466,0.28810647,-0.33586165,0,0.39579967,0.52184325,-0.38406995,0,0.41598469,0.74237978,-0.29459938,0,0.33409157,0.03595294,-0.32496381,0,0.32345560,0.00149455,-0.51983339,0
frame,2535,25.36276504,0,5,0.38425609,0.28287265,-0.34388337,0,0.39430913,0.51838827,-0.38082513,0,0.41579223,0.74006808,-0.29254919,0,0.33260822,0.03123589,-0.34559450,0,0.32065007,0.00230223,-0.54195207,0
frame,2536,25.37283722,0,5,0.38278687,0.27799335,-0.35118830,0,0.39296186,0.51476920,-0.37711337,0,0.41567317,0.73750120,-0.29022720,0,0.33084968,0.02765196,-0.36497989,0,0.31806520,0.00373973,-0.56273568,0
frame,2537,25.38279446,0,5,0.38126493,0.27377412,-0.35762012,0,0.39155984,0.51090145,-0.37300110,0,0.41603503,0.73480117,-0.28759849,0,0.32834652,0.02418549,-0.38388506,0,0.31542310,0.00559196,-0.58229804,0
frame,2538,25.39278612,0,5,0.37937832,0.27007329,-0.36303052,0,0.39029440,0.50703740,-0.36857358,0,0.41670698,0.73199177,-0.28496218,0,0.32558262,0.02144316,-0.40134797,0,0.31258222,0.00805716,-0.60014844,0
frame,2539,25.40283595,0,5,0.37728277,0.26704690,-0.36757961,0,0.38908637,0.50328684,-0.36417475,0,0.41742617,0.72893852,-0.28219122,0,0.32298681,0.02047108,-0.41661677,0,0.30957779,0.01192229,-0.61592978,0
frame,2540,25.41286739,0,5,0.37500069,0.26443383,-0.37132716,0,0.38803396,0.49994531,-0.36001882,0,0.41819793,0.72591078,-0.27955893,0,0.31999654,0.01972299,-0.42960230,0,0.30631140,0.01704373,-0.62924653,0
frame,2541,25.42287173,0,5,0.37263787,0.26216540,-0.37436011,0,0.38705203,0.49674770,-0.35651624,0,0.41891831,0.72298509,-0.27717492,0,0.31705579,0.01954850,-0.44007280,0,0.30293772,0.02257709,-0.64010745,0
frame,2542,25.43287256,0,5,0.37020078,0.26021788,-0.37658858,0,0.38591543,0.49368382,-0.35374498,0,0.41927108,0.72015321,-0.27541560,0,0.31388679,0.01914347,-0.44814110,0,0.29945710,0.02769338,-0.64825338,0
frame,2543,25.44280287,0,5,0.36783478,0.25847241,-0.37783131,0,0.38481417,0.49096182,-0.35171881,0,0.41980711,0.71775734,-0.27426434,0,0.31063324,0.01833546,-0.45395872,0,0.29581532,0.03118900,-0.65396601,0
frame,2544,25.45287683,0,5,0.36541048,0.25665319,-0.37811136,0,0.38341892,0.48850772,-0.35023031,0,0.42018479,0.71563536,-0.27379271,0,0.30713665,0.01716933,-0.45689788,0,0.29185838,0.03286219,-0.65675163,0
frame,2545,25.46277764,0,5,0.36298344,0.25479111,-0.37763608,0,0.38212922,0.48625234,-0.34918842,0,0.42007270,0.71385515,-0.27414390,0,0.30361679,0.01549959,-0.45687103,0,0.28746289,0.03232762,-0.65682346,0
frame,2546,25.47288569,0,5,0.36047378,0.25262603,-0.37602296,0,0.38062167,0.48416567,-0.34858322,0,0.41959730,0.71237606,-0.27508432,0,0.29992709,0.01308266,-0.45436075,0,0.28315124,0.03021946,-0.65410638,0
frame,2547,25.48284170,0,6,0.35794926,0.25040558,-0.37345362,0,0.37921223,0.48235619,-0.34833983,0,0.41878065,0.71106327,-0.27653947,0,0.29647452,0.01011666,-0.44917724,0,0.27872750,0.02652123,-0.64872652,0,1.90727758,1.00535750,0.39430690,0
frame,2548,25.49287588,0,5,0.35549200,0.24808197,-0.36979786,0,0.37761307,0.48036590,-0.34854999,0,0.41770601,0.70981085,-0.27848160,0,0.29316643,0.00686579,-0.44112146,0,0.27457425,0.02133731,-0.64101899,0
frame,2549,25.50288363,0,5,0.35298598,0.24568695,-0.36511827,0,0.37605897,0.47860143,-0.34896815,0,0.41647387,0.70866716,-0.28078684,0,0.29040921,0.00385333,-0.43042162,0,0.27033725,0.01465110,-0.63095635,0
frame,2550,25.51283054,0,5,0.35047564,0.24323224,-0.35958704,0,0.37424102,0.47668442,-0.34950641,0,0.41514716,0.70754749,-0.28346634,0,0.28802446,0.00119401,-0.41795525,0,0.26601085,0.00676385,-0.61913258,0
frame,2551,25.52281907,0,5,0.34791175,0.24082744,-0.35373452,0,0.37265411,0.47482383,-0.34985700,0,0.41376153,0.70642525,-0.28622794,0,0.28580341,0.00100542,-0.40649939,0,0.26256284,-0.00271808,-0.60839438,0
frame,2552,25.53285795,0,6,0.34466615,0.23964781,-0.34932551,0,0.37130824,0.47331932,-0.35001397,0,0.41247684,0.70556217,-0.28886133,0,0.28401527,0.00365907,-0.39860097,0,0.26254740,-0.01162083,-0.60257500,0,1.90428519,0.99918795,0.40810522,0
frame,2553,25.54279848,0,6,0.34106693,0.24004941,-0.34812009,0,0.37045869,0.47321916,-0.35001838,0,0.41190329,0.70561397,-0.29046723,0,0.28315985,0.00539038,-0.39165977,0,0.26622653,-0.01491731,-0.59769911,0,1.90592241,1.00073433,0.40696710,0
frame,2554,25.55292798,0,5,0.34089485,0.24180610,-0.34856918,0,0.37002373,0.47438180,-0.35109118,0,0.41205567,0.70665193,-0.29226008,0,0.28249952,0.00487710,-0.38392302,0,0.26796630,-0.01769018,-0.58782619,0
frame,2555,25.56291355,0,5,0.34424093,0.24281819,-0.34880900,0,0.36972749,0.47645438,-0.35396901,0,0.41277403,0.70847261,-0.29414031,0,0.28229994,0.00482049,-0.37450305,0,0.26247174,-0.02434892,-0.57599372,0
frame,2556,25.57298511,0,5,0.34698448,0.24410115,-0.34765807,0,0.36898914,0.47878489,-0.35746014,0,0.41286811,0.71052086,-0.29643682,0,0.28215763,0.00562804,-0.36492038,0,0.25861815,-0.02504285,-0.56606972,0
frame,2557,25.58295186,0,5,0.34763619,0.24585444,-0.34484971,0,0.36848792,0.48084822,-0.36034533,0,0.41296488,0.71269321,-0.29860920,0,0.28224108,0.00656288,-0.35519779,0,0.25866207,-0.02569922,-0.55555379,0
frame,2558,25.59295313,0,5,0.34786758,0.24756418,-0.34067988,0,0.36827111,0.48257113,-0.36179897,0,0.41265240,0.71455264,-0.30033863,0,0.28255913,0.00716768,-0.34547269,0,0.25863037,-0.02670447,-0.54592890,0
frame,2559,25.60290299,0,5,0.34858537,0.24897414,-0.33576858,0,0.36839136,0.48357046,-0.36096963,0,0.41300613,0.71633112,-0.30098945,0,0.28306633,0.00731648,-0.33596870,0,0.25752118,-0.02735185,-0.53561044,0
frame,2560,25.61284767,0,5,0.34907922,0.24960518,-0.32992336,0,0.36887512,0.48350692,-0.35828039,0,0.41384864,0.71711326,-0.30093122,0,0.28324762,0.00752381,-0.32634348,0,0.25669536,-0.02774470,-0.52521932,0
frame,2561,25.62301348,0,5,0.34899521,0.24946944,-0.32310823,0,0.36955571,0.48267874,-0.35412407,0,0.41523990,0.71700549,-0.30002332,0,0.28289071,0.00738798,-0.31654751,0,0.25630116,-0.02811681,-0.51541144,0
frame,2562,25.63299241,0,5,0.34850082,0.24872720,-0.31554469,0,0.37037215,0.48150158,-0.34900296,0,0.41693711,0.71647537,-0.29838750,0,0.28248987,0.00744670,-0.30658904,0,0.25599289,-0.02828608,-0.50546092,0
frame,2563,25.64291657,0,5,0.34798411,0.24769489,-0.30775690,0,0.37105289,0.48007432,-0.34300676,0,0.41811174,0.71566665,-0.29564142,0,0.28192315,0.00732185,-0.29657507,0,0.25561431,-0.02862972,-0.49569741,0
frame,2564,25.65291639,0,5,0.34754002,0.24701171,-0.29950097,0,0.37162957,0.47893402,-0.33649945,0,0.41930014,0.71520942,-0.29216799,0,0.28145155,0.00741498,-0.28679156,0,0.25545827,-0.02870093,-0.48576817,0
frame,2565,25.66288967,0,5,0.34711024,0.24665982,-0.29094908,0,0.37204465,0.47841254,-0.32973269,0,0.42033395,0.71519172,-0.28869683,0,0.28094897,0.00761389,-0.27663580,0,0.25514811,-0.02869890,-0.47598818,0
frame,2566,25.67297793,0,5,0.34703246,0.24681048,-0.28239003,0,0.37223330,0.47833934,-0.32305303,0,0.42091107,0.71553075,-0.28524116,0,0.28077248,0.00768739,-0.26667130,0,0.25498903,-0.02870297,-0.46602726,0
frame,2567,25.68299329,0,5,0.34725371,0.24716771,-0.27408296,0,0.37246299,0.47860181,-0.31665033,0,0.42110372,0.71616137,-0.28167444,0,0.28060240,0.00784730,-0.25670722,0,0.25467968,-0.02864007,-0.45585218,0
frame,2568,25.69293136,0,5,0.34766743,0.24748252,-0.26605245,0,0.37254634,0.47871867,-0.31027773,0,0.42118698,0.71672136,-0.27780217,0,0.28066781,0.00788704,-0.24680953,0,0.25445148,-0.02869283,-0.44593343,0
frame,2569,25.70300086,0,6,0.34795988,0.24767721,-0.25825331,0,0.37277952,0.47870445,-0.30381450,0,0.42141223,0.71711493,-0.27380660,0,0.28073427,0.00821922,-0.23704535,0,0.25403023,-0.02871295,-0.43571565,0,1.83029866,1.03428626,0.42632824,0
frame,2570,25.71298833,0,5,0.34816566,0.24759267,-0.25020105,0,0.37290171,0.47842491,-0.29703513,0,0.42163485,0.71723193,-0.26951721,0,0.28065458,0.00817904,-0.22705293,0,0.25383276,-0.02861842,-0.42558789,0
frame,2571,25.72300038,0,5,0.34817144,0.24749495,-0.24172378,0,0.37293574,0.47791064,-0.28986093,0,0.42189735,0.71722806,-0.26496607,0,0.28060618,0.00834325,-0.21691753,0,0.25369075,-0.02844987,-0.41521657,0
frame,2572,25.73290153,0,5,0.34799567,0.24745311,-0.23242240,0,0.37304434,0.47753489,-0.28191760,0,0.42222452,0.71700770,-0.25980744,0,0.28034270,0.00846456,-0.20661320,0,0.25338694,-0.02824540,-0.40474033,0
frame,2573,25.74290118,0,5,0.34769741,0.24761774,-0.22247086,0,0.37311938,0.47723326,-0.27341276,0,0.42235765,0.71682727,-0.25445071,0,0.28009608,0.00883813,-0.19625933,0,0.25325596,-0.02812077,-0.39450860,0
frame,2574,25.75301783,0,5,0.34740886,0.24798374,-0.21212263,0,0.37354925,0.47719339,-0.26421559,0,0.42265540,0.71676397,-0.24850878,0,0.27971551,0.00915161,-0.18545002,0,0.25298613,-0.02787600,-0.38386682,0
frame,2575,25.76298803,0,5,0.34718025,0.24837983,-0.20148067,0,0.37414071,0.47712502,-0.25483468,0,0.42286128,0.71679759,-0.24237120,0,0.27947474,0.00949492,-0.17482989,0,0.25294471,-0.02766800,-0.37310740,0
frame,2576,25.77288639,0,5,0.34727445,0.24880047,-0.19088931,0,0.37476969,0.47710475,-0.24539936,0,0.42289883,0.71679622,-0.23592575,0,0.27909163,0.00961720,-0.16416030,0,0.25275958,-0.02747459,-0.36241844,0
frame,2577,25.78292375,0,6,0.34740010,0.24911611,-0.18057735,0,0.37538192,0.47698104,-0.23622049,0,0.42299509,0.71686184,-0.22949412,0,0.27899659,0.00994813,-0.15321840,0,0.25272179,-0.02743735,-0.35154101,0,1.90586591,1.00041962,0.40743980,0
frame,2578,25.79289055,0,5,0.34766838,0.24929483,-0.17054860,0,0.37608662,0.47678590,-0.22735612,0,0.42306289,0.71666992,-0.22327888,0,0.27895448,0.01031129,-0.14243285,0,0.25273919,-0.02712595,-0.34059286,0
frame,2579,25.80299412,0,5,0.34794149,0.24951141,-0.16050048,0,0.37670252,0.47640467,-0.21860492,0,0.42349976,0.71658993,-0.21712844,0,0.27881190,0.01049586,-0.13141775,0,0.25274268,-0.02711842,-0.32968652,0
frame,2580,25.81302009,0,5,0.34817371,0.24963641,-0.15056588,0,0.37724638,0.47604433,-0.21001135,0,0.42371264,0.71627319,-0.21142760,0,0.27885643,0.01076319,-0.12057950,0,0.25268587,-0.02698013,-0.31882715,0
frame,2581,25.82301466,0,5,0.34821448,0.24977368,-0.14062913,0,0.37770543,0.47565413,-0.20143871,0,0.42415148,0.71597236,-0.20571122,0,0.27850035,0.01109711,-0.10944589,0,0.25267056,-0.02694997,-0.30763367,0
frame,2582,25.83289530,0,5,0.34831855,0.24992387,-0.13057721,0,0.37819108,0.47528163,-0.19301365,0,0.42407289,0.71551549,-0.20031376,0,0.27818599,0.01143350,-0.09856356,0,0.25263092,-0.02675955,-0.29666615,0
frame,2583,25.84299356,0,6,0.34821519,0.25009009,-0.12077729,0,0.37839523,0.47489414,-0.18485679,0,0.42407957,0.71495509,-0.19503312,0,0.27807951,0.01188925,-0.08752661,0,0.25261638,-0.02692792,-0.28575155,0,1.89558935,0.99753815,0.39673436,0
frame,2584,25.85300696,0,5,0.34813118,0.25014201,-0.11132893,0,0.37847248,0.47436211,-0.17705183,0,0.42378107,0.71420640,-0.19000874,0,0.27752474,0.01216175,-0.07664771,0,0.25247845,-0.02671161,-0.27457461,0
frame,2585,25.86290878,0,5,0.34791288,0.25023600,-0.10205105,0,0.37848854,0.47396770,-0.16944200,0,0.42354479,0.71352404,-0.18506542,0,0.27713668,0.01257417,-0.06585029,0,0.25239095,-0.02691130,-0.26372549,0
frame,2586,25.87310661,0,6,0.34785238,0.25032878,-0.09280954,0,0.37844232,0.47348484,-0.16214718,0,0.42319188,0.71273124,-0.18039045,0,0.27692989,0.01308259,-0.05500079,0,0.25226247,-0.02663700,-0.25271019,0,1.83195698,1.03429294,0.42904556,0
frame,2587,25.88298138,0,5,0.34765038,0.25033405,-0.08393741,0,0.37834585,0.47292265,-0.15524404,0,0.42274556,0.71199685,-0.17595629,0,0.27637470,0.01335957,-0.04432668,0,0.25207293,-0.02679328,-0.24181820,0
frame,2588,25.89292209,0,5,0.34757039,0.25048494,-0.07520700,0,0.37821189,0.47240850,-0.14854604,0,0.42243773,0.71115011,-0.17171328,0,0.27630386,0.01401022,-0.03340958,0,0.25196812,-0.02673984,-0.23092349,0
frame,2589,25.90307338,0,5,0.34752527,0.25064340,-0.06679768,0,0.37799132,0.47174701,-0.14225709,0,0.42191896,0.71026886,-0.16777232,0,0.27596804,0.01453193,-0.02294244,0,0.25198278,-0.02660387,-0.21995790,0
frame,2590,25.91301062,0,7,0.34734020,0.25088981,-0.05839643,0,0.37785003,0.47121111,-0.13598491,0,0.42160791,0.70937741,-0.16385441,0,0.27553925,0.01520710,-0.01213517,0,0.25189623,-0.02663659,-0.20913982,0,1.83196354,1.03429353,0.42906415,0,1.92644453,1.00550866,0.42997867,0
frame,2591,25.92300312,0,5,0.34713563,0.25106451,-0.04991265,0,0.37754318,0.47060391,-0.12996604,0,0.42125273,0.70841587,-0.16026239,0,0.27528271,0.01587235,-0.00169520,0,0.25172845,-0.02669534,-0.19859825,0
frame,2592,25.93300495,0,5,0.34710601,0.25142777,-0.04175386,0,0.37725043,0.47015548,-0.12386819,0,0.42076325,0.70742738,-0.15671544,0,0.27495196,0.01677324,0.00881785,0,0.25155360,-0.02662659,-0.18757872,0
frame,2593,25.94301499,0,5,0.34694636,0.25173366,-0.03357159,0,0.37689129,0.46954790,-0.11792904,0,0.42015392,0.70647156,-0.15332742,0,0.27454865,0.01757696,0.01930496,0,0.25133464,-0.02670480,-0.17705089,0
frame,2594,25.95309694,0,5,0.34657809,0.25219768,-0.02538578,0,0.37643543,0.46914938,-0.11189651,0,0.41983885,0.70560998,-0.14973940,0,0.27414307,0.01855760,0.02965978,0,0.25128892,-0.02665667,-0.16637900,0
frame,2595,25.96315722,0,5,0.34613863,0.25289986,-0.01666692,0,0.37611893,0.46908414,-0.10544457,0,0.41922706,0.70479566,-0.14621954,0,0.27370545,0.01973042,0.04013166,0,0.25121704,-0.02646549,-0.15543178,0
frame,2596,25.97308468,0,5,0.34575808,0.25370303,-0.00781507,0,0.37576568,0.46898738,-0.09896675,0,0.41873556,0.70404637,-0.14257368,0,0.27315560,0.02086604,0.05060160,0,0.25112596,-0.02663378,-0.14487453,0
frame,2597,25.98315887,0,5,0.34552529,0.25480130,0.00118658,0,0.37560454,0.46925035,-0.09214685,0,0.41832620,0.70353019,-0.13885139,0,0.27232012,0.02244691,0.06134530,0,0.25106022,-0.02649129,-0.13366742,0
